document_id,document_name,version,pointer,num_responses,%failed,%giveup,%trigger_goto,%failed1,failed1_response,%failed2,failed2_response,%failed3,failed3_response,course
10029,Linear Equations,4,body13MultiAnswerProblem,4906,7.8475336322869955,0.0,0.0,4.484304932735426,[1],1.7937219730941705,[3],1.5695067264573992,[2],Prealgebra 1
10029,Linear Equations,4,body14MultiAnswerProblem,4609,3.341288782816229,0.0,0.0,1.909307875894988,[0],0.954653937947494,[3],0.477326968973747,[2],Prealgebra 1
10029,Linear Equations,4,body18MultiAnswerProblem,4796,7.568807339449541,0.0,0.0,4.128440366972477,[0],1.834862385321101,[2],1.6055045871559632,[3],Prealgebra 1
10029,Linear Equations,4,body19MathjaxBlank,4488,1.7156862745098038,3.4313725490196076,0.4901960784313725,0.7352941176470589,"[""4""]",0.2450980392156862,"[""6""]",0.2450980392156862,"[""7""]",Prealgebra 1
10029,Linear Equations,4,body1MultiAnswerProblem,7458,29.20353982300885,2.5073746312684366,0.0,9.43952802359882,"[0,1,2,3]",3.5398230088495577,[3],3.2448377581120944,"[0,2,3]",Prealgebra 1
10029,Linear Equations,4,body21MathjaxBlank,6424,31.506849315068493,0.0,68.4931506849315,10.102739726027398,"[""111""]",4.965753424657534,"[""-111""]",3.0821917808219177,"[""-89""]",Prealgebra 1
10029,Linear Equations,4,body23body2MultiAnswerProblem,407,40.54054054054054,0.0,0.0,27.027027027027028,[1],10.81081081081081,[3],2.702702702702702,[2],Prealgebra 1
10029,Linear Equations,4,body23body4MultiAnswerProblem,308,28.571428571428573,0.0,0.0,14.285714285714286,[1],7.142857142857143,[3],7.142857142857143,[2],Prealgebra 1
10029,Linear Equations,4,body23body7ShortAnswerProblem,407,40.54054054054054,27.027027027027028,0.0,8.108108108108109,"""99""",5.405405405405405,"""88""",5.405405405405405,"""-111""",Prealgebra 1
10029,Linear Equations,4,body3MathjaxBlank,4719,2.5641025641025643,1.3986013986013983,1.6317016317016315,1.1655011655011656,"[""18""]",0.2331002331002331,"[""12""]",0.2331002331002331,"[""6""]",Prealgebra 1
10029,Linear Equations,4,body7MultiAnswerProblem,6611,25.124792013311147,0.0,0.0,13.643926788685524,[0],5.990016638935108,[3],5.324459234608985,[2],Prealgebra 1
10029,Linear Equations,4,body9MathjaxBlank,7359,32.436472346786246,6.87593423019432,1.046337817638266,13.90134529147982,"[""6"",""12""]",4.783258594917788,"[""12"",""12""]",2.242152466367713,"[""x6"",""12""]",Prealgebra 1
10030,Advanced Linear Equations,6,body11body1MultiAnswerProblem,1958,39.325842696629216,0.0,0.0,20.786516853932586,[1],18.53932584269663,[0],0.0,,Prealgebra 1
10030,Advanced Linear Equations,6,body12body0MathjaxBlank,1782,39.50617283950617,38.27160493827161,0.0,5.555555555555555,"[""9-5x""]",3.0864197530864197,"[""5x""]",3.0864197530864197,"[""3x + 9""]",Prealgebra 1
10030,Advanced Linear Equations,6,body12body3MultiAnswerProblem,902,9.75609756097561,0.0,0.0,9.75609756097561,[0],0.0,,0.0,,Prealgebra 1
10030,Advanced Linear Equations,6,body13body1ShortAnswerProblem,1914,39.6551724137931,18.39080459770115,0.0,6.896551724137931,"""-3x=6""",2.8735632183908044,"""3x=-3""",2.2988505747126435,"""-3""",Prealgebra 1
10030,Advanced Linear Equations,6,body13body4MathjaxBlank,1518,31.15942028985507,18.115942028985508,2.1739130434782608,9.420289855072465,"[""-1""]",5.797101449275362,"[""-3""]",5.072463768115942,"[""0""]",Prealgebra 1
10030,Advanced Linear Equations,6,body14body2ShortAnswerProblem,1320,30.0,9.166666666666666,0.0,11.666666666666666,"""  38485432873837465748374637264563722648124563781234501649164329473827638236438298746392874678374648373643876548374483""",5.0,"""1""",2.5,"""-3""",Prealgebra 1
10030,Advanced Linear Equations,6,body16MathjaxBlank,5357,19.301848049281315,0.0,0.6160164271047228,4.9281314168377826,"[""3""]",1.4373716632443532,"[""26""]",1.2320328542094456,"[""11""]",Prealgebra 1
10030,Advanced Linear Equations,6,body20body0ShortAnswerProblem,1991,35.35911602209945,11.049723756906078,0.0,4.419889502762431,"""8""",3.314917127071823,"""x-5=24""",2.7624309392265194,"""x - 5 = 24""",Prealgebra 1
10030,Advanced Linear Equations,6,body20body3MathjaxBlank,1254,7.017543859649122,5.2631578947368425,0.0,1.7543859649122806,"[""12""]",0.8771929824561403,"[""143""]",0.8771929824561403,"[""8+5""]",Prealgebra 1
10030,Advanced Linear Equations,6,body21body0ShortAnswerProblem,1595,43.44827586206897,26.20689655172414,0.0,5.517241379310345,"""3x-15""",2.7586206896551726,"""???????????+???????=????????""",1.3793103448275863,"""5""",Prealgebra 1
10030,Advanced Linear Equations,6,body22body0MathjaxBlank,704,18.75,0.0,3.125,4.6875,"[""3""]",3.125,"[""8""]",3.125,"[""39""]",Prealgebra 1
10030,Advanced Linear Equations,6,body23body2ShortAnswerProblem,484,45.45454545454545,34.09090909090909,0.0,4.545454545454546,"""18x-30=24""",2.272727272727273,"""3x+15-15=24""",2.272727272727273,"""o0""",Prealgebra 1
10030,Advanced Linear Equations,6,body23body5MathjaxBlank,264,8.333333333333334,20.833333333333332,0.0,4.166666666666667,"[""5""]",4.166666666666667,"[""14""]",0.0,,Prealgebra 1
10030,Advanced Linear Equations,6,body24body1ShortAnswerProblem,5335,14.639175257731958,4.536082474226804,0.0,2.061855670103093,"""34""",1.443298969072165,"""39""",1.2371134020618555,"""13""",Prealgebra 1
10030,Advanced Linear Equations,6,body26MathjaxBlank,6633,62.85240464344942,0.0,0.4975124378109453,8.7893864013267,"[""3""]",8.12603648424544,"[""15/6""]",3.482587064676617,"[""2""]",Prealgebra 1
10030,Advanced Linear Equations,6,body28body12MathjaxBlank,1892,18.6046511627907,5.813953488372093,0.5813953488372093,4.069767441860465,"[""15/6""]",2.3255813953488373,"[""2 1/3""]",1.744186046511628,"[""2/3""]",Prealgebra 1
10030,Advanced Linear Equations,6,body28body1ShortAnswerProblem,2200,30.5,17.5,0.0,4.0,"""4-5z+11=z""",2.0,"""11+4-5z=z""",1.0,"""11 + 4 - 5z = z""",Prealgebra 1
10030,Advanced Linear Equations,6,body28body3MultiAnswerProblem,2068,23.404255319148938,0.0,0.0,23.404255319148938,[0],0.0,,0.0,,Prealgebra 1
10030,Advanced Linear Equations,6,body28body6MultiAnswerProblem,2706,38.61788617886179,0.0,0.0,20.73170731707317,[1],17.88617886178862,[0],0.0,,Prealgebra 1
10030,Advanced Linear Equations,6,body28body9ShortAnswerProblem,2288,32.21153846153846,11.538461538461538,0.0,4.8076923076923075,"""15-10z=6z""",3.8461538461538463,"""15=z""",2.8846153846153846,"""15=z+5z""",Prealgebra 1
10030,Advanced Linear Equations,6,body29body1ShortAnswerProblem,1914,25.28735632183908,13.79310344827586,0.0,2.2988505747126435,"""4-10z=-11+6z""",1.7241379310344829,"""4=-11+z""",1.1494252873563218,"""4=11+6z""",Prealgebra 1
10030,Advanced Linear Equations,6,body29body4MultiAnswerProblem,1815,21.818181818181817,0.0,0.0,13.333333333333334,[0],8.484848484848484,[1],0.0,,Prealgebra 1
10030,Advanced Linear Equations,6,body29body6ShortAnswerProblem,1881,21.05263157894737,4.093567251461988,0.0,8.187134502923977,"""4=6z""",1.7543859649122806,"""13=6z""",1.1695906432748535,"""15=6x""",Prealgebra 1
10030,Advanced Linear Equations,6,body29body9MathjaxBlank,1749,17.61006289308176,4.40251572327044,0.0,5.660377358490566,"[""15/6""]",1.2578616352201255,"[""2""]",1.2578616352201255,"[""25/6""]",Prealgebra 1
10030,Advanced Linear Equations,6,body2MathjaxBlank,5522,27.49003984063745,0.0,0.398406374501992,5.9760956175298805,"[""3""]",5.9760956175298805,"[""4""]",2.191235059760956,"[""2""]",Prealgebra 1
10030,Advanced Linear Equations,6,body30body1ShortAnswerProblem,3740,54.11764705882353,25.88235294117647,0.0,14.117647058823527,"""4-4z=-11""",6.470588235294118,"""4 - 4z = -11""",5.588235294117647,"""4-5=-11""",Prealgebra 1
10030,Advanced Linear Equations,6,body30body4MultiAnswerProblem,2343,29.577464788732396,0.0,0.0,20.187793427230048,[2],9.389671361502348,[1],0.0,,Prealgebra 1
10030,Advanced Linear Equations,6,body30body6ShortAnswerProblem,3322,51.98675496688742,23.178807947019862,0.0,9.602649006622515,"""6z=-15""",5.960264900662252,"""6z = -15""",4.304635761589404,"""6z=-7""",Prealgebra 1
10030,Advanced Linear Equations,6,body30body9MathjaxBlank,2057,26.203208556149733,17.647058823529413,0.0,4.278074866310161,"[""15/6""]",2.1390374331550803,"[""-2.5""]",1.60427807486631,"[""-15/6""]",Prealgebra 1
10030,Advanced Linear Equations,6,body31body2ShortAnswerProblem,10582,54.46985446985447,19.43866943866944,0.0,4.885654885654886,"""-11""",3.95010395010395,"""8 1/2""",2.9106029106029108,"""5/2""",Prealgebra 1
10030,Advanced Linear Equations,6,body31body5ShortAnswerProblem,6237,28.21869488536155,13.756613756613756,0.1763668430335097,2.998236331569665,"""-9 1/2""",1.5873015873015872,"""8 1/2""",1.4109347442680775,"""-13 1/2""",Prealgebra 1
10030,Advanced Linear Equations,6,body4body1MultiAnswerProblem,1925,8.571428571428571,0.0,91.42857142857144,8.571428571428571,[0],0.0,,0.0,,Prealgebra 1
10030,Advanced Linear Equations,6,body5ShortAnswerProblem,506,56.52173913043478,23.91304347826087,0.0,6.521739130434782,""" 5+3=15""",4.3478260869565215,"""2k = 15""",4.3478260869565215,"""5k = 15""",Prealgebra 1
10030,Advanced Linear Equations,6,body6body0ShortAnswerProblem,3432,35.256410256410255,13.461538461538462,0.0,4.8076923076923075,"""2k=12""",3.2051282051282053,"""9""",1.9230769230769231,"""2k = 12""",Prealgebra 1
10030,Advanced Linear Equations,6,body6body2MathjaxBlank,3003,24.175824175824175,15.018315018315018,0.0,4.395604395604396,"[""3""]",4.395604395604396,"[""4""]",2.93040293040293,"[""5""]",Prealgebra 1
10030,Advanced Linear Equations,6,body7body3ShortAnswerProblem,5170,12.5531914893617,5.319148936170213,0.0,1.2765957446808511,"""9""",1.2765957446808511,"""4.5""",0.851063829787234,"""21""",Prealgebra 1
10030,Advanced Linear Equations,6,body9MathjaxBlank,7139,29.121725731895225,18.79815100154083,0.1540832049306625,8.474576271186441,"[""-1""]",2.6194144838212634,"[""3""]",2.157164869029276,"[""5""]",Prealgebra 1
10031,Word Problems,9,body10body1MultiAnswerProblem,2574,13.675213675213676,0.0,39.31623931623932,6.837606837606837,[3],6.837606837606837,[1],0.0,,Prealgebra 1
10031,Word Problems,9,body10body3ShortAnswerProblem,2134,34.02061855670103,6.185567010309279,0.0,6.185567010309279,"""g""",4.123711340206185,"""10""",4.123711340206185,"""40""",Prealgebra 1
10031,Word Problems,9,body11body1ShortAnswerProblem,2299,35.4066985645933,21.05263157894737,0.0,4.784688995215311,"""g+15""",3.349282296650718,"""4g-15=g+15""",2.3923444976076556,"""4g+15""",Prealgebra 1
10031,Word Problems,9,body11body3ShortAnswerProblem,1760,30.0,14.375,0.0,3.125,"""2g""",1.875,"""4g+15""",1.875,"""g""",Prealgebra 1
10031,Word Problems,9,body12body0MathjaxBlank,1463,16.541353383458645,23.30827067669173,0.7518796992481203,3.7593984962406015,"[""5""]",1.5037593984962403,"[""4g""]",1.5037593984962403,"[""1""]",Prealgebra 1
10031,Word Problems,9,body12body4ShortAnswerProblem,1485,20.74074074074074,8.148148148148149,0.0,5.185185185185185,"""25""",3.703703703703704,"""40""",2.2222222222222223,"""15""",Prealgebra 1
10031,Word Problems,9,body13body1ShortAnswerProblem,3135,55.08771929824562,17.19298245614035,0.0,5.964912280701754,"""4g""",4.56140350877193,"""1/4""",3.8596491228070176,"""10""",Prealgebra 1
10031,Word Problems,9,body14body1ShortAnswerProblem,2519,46.2882096069869,28.820960698689955,0.0,5.676855895196507,"""g/4+15""",3.056768558951965,"""g/4-15""",2.620087336244542,"""4g-15""",Prealgebra 1
10031,Word Problems,9,body14body3ShortAnswerProblem,1606,31.506849315068493,23.972602739726028,0.0,2.0547945205479454,"""19""",2.0547945205479454,"""g+15""",2.0547945205479454,"""15g/4""",Prealgebra 1
10031,Word Problems,9,body15body0MathjaxBlank,2079,37.56613756613756,35.44973544973545,0.0,10.052910052910052,"[""10""]",6.349206349206349,"[""20""]",3.1746031746031744,"[""30""]",Prealgebra 1
10031,Word Problems,9,body15body4ShortAnswerProblem,2013,41.53005464480874,15.846994535519126,0.0,12.021857923497269,"""40""",10.382513661202186,"""25""",3.278688524590164,"""3""",Prealgebra 1
10031,Word Problems,9,body16body1ShortAnswerProblem,4664,11.556603773584904,2.830188679245283,0.0,2.830188679245283,"""10""",1.179245283018868,"""25""",0.9433962264150944,"""0""",Prealgebra 1
10031,Word Problems,9,body17ShortAnswerProblem,4334,36.29441624365482,0.0,63.70558375634518,3.807106598984772,"""77""",3.045685279187817,"""105""",2.284263959390863,"""79""",Prealgebra 1
10031,Word Problems,9,body1ShortAnswerProblem,1969,45.81005586592179,0.0,0.0,10.05586592178771,"""0""",5.027932960893855,"""-3/5""",3.35195530726257,"""3/4""",Prealgebra 1
10031,Word Problems,9,body20body1MultiAnswerProblem,3300,23.666666666666668,0.0,15.666666666666666,23.666666666666668,[2],0.0,,0.0,,Prealgebra 1
10031,Word Problems,9,body21body1MultiAnswerProblem,3410,0.0,0.0,0.967741935483871,0.0,,0.0,,0.0,,Prealgebra 1
10031,Word Problems,9,body21body3ShortAnswerProblem,6182,38.256227758007114,10.676156583629894,0.1779359430604982,4.270462633451957,"""n""",2.3131672597864767,"""x""",1.4234875444839858,"""o""",Prealgebra 1
10031,Word Problems,9,body21body5ShortAnswerProblem,4554,20.28985507246377,3.140096618357488,0.0,3.6231884057971016,"""n+3""",0.966183574879227,"""n+3""",0.966183574879227,"""=2""",Prealgebra 1
10031,Word Problems,9,body22body2MathjaxBlank,7172,43.40490797546012,10.429447852760736,0.6134969325153374,6.595092024539877,"[""n+n+1+n+2+n+3""]",3.6809815950920246,"[""78+79+80+81""]",1.8404907975460123,"[""78""]",Prealgebra 1
10031,Word Problems,9,body22body5MathjaxBlank,3905,10.140845070422536,5.070422535211268,1.6901408450704225,1.1267605633802815,"[""79""]",0.8450704225352113,"[""77""]",0.5633802816901409,"[""n""]",Prealgebra 1
10031,Word Problems,9,body22body9ShortAnswerProblem,3729,7.964601769911504,2.949852507374631,0.0,1.1799410029498525,"""79""",0.8849557522123894,"""78,79,80,81""",0.5899705014749262,"""6""",Prealgebra 1
10031,Word Problems,9,body23body1MultiAnswerProblem,473,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10031,Word Problems,9,body23body3ShortAnswerProblem,1012,44.56521739130435,31.52173913043478,0.0,4.3478260869565215,"""67890""",3.260869565217391,"""r""",3.260869565217391,"""n""",Prealgebra 1
10031,Word Problems,9,body23body5ShortAnswerProblem,902,35.36585365853659,23.17073170731707,2.4390243902439024,4.878048780487805,"""3""",4.878048780487805,"""[-0oiuy""",2.4390243902439024,"""69""",Prealgebra 1
10031,Word Problems,9,body24body2MathjaxBlank,1001,45.05494505494506,34.065934065934066,0.0,4.395604395604396,"[""n-3+n-2+n-1+n""]",4.395604395604396,"[""78+79+80+81""]",2.197802197802198,"[""4n""]",Prealgebra 1
10031,Word Problems,9,body24body5MathjaxBlank,814,32.432432432432435,28.37837837837838,1.351351351351351,4.054054054054054,"[""78""]",4.054054054054054,"[""75""]",4.054054054054054,"[""312""]",Prealgebra 1
10031,Word Problems,9,body24body9ShortAnswerProblem,858,35.8974358974359,24.35897435897436,0.0,14.102564102564102,"""81""",3.8461538461538463,"""77""",2.5641025641025643,"""3""",Prealgebra 1
10031,Word Problems,9,body25body1MathjaxBlank,4400,9.0,10.5,0.25,2.25,"[""78"",""79"",""80"",""81"",""312""]",1.0,"[""81"",""80"",""79"",""78"",""318""]",0.5,"[""78"",""78"",""78"",""78"",""318""]",Prealgebra 1
10031,Word Problems,9,body27body0MultiAnswerProblem,3850,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10031,Word Problems,9,body27body1MultiAnswerProblem,3850,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10031,Word Problems,9,body27body2MultiAnswerProblem,3850,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10031,Word Problems,9,body27body3MultiAnswerProblem,3850,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10031,Word Problems,9,body27body4MultiAnswerProblem,3850,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10031,Word Problems,9,body27body5MultiAnswerProblem,3850,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10031,Word Problems,9,body27body6MultiAnswerProblem,3850,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10031,Word Problems,9,body28body10MultiAnswerProblem,3872,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10031,Word Problems,9,body28body2ShortAnswerProblem,5863,27.95497185741088,6.75422138836773,0.0,2.626641651031895,"""11x""",2.25140712945591,"""18""",2.25140712945591,"""12""",Prealgebra 1
10031,Word Problems,9,body28body4ShortAnswerProblem,8558,46.915167095115685,13.110539845758357,0.0,4.755784061696658,"""3(x+11)""",4.4987146529562985,"""3x+11""",4.113110539845758,"""x+33""",Prealgebra 1
10031,Word Problems,9,body28body7ShortAnswerProblem,6996,39.62264150943396,19.81132075471698,0.3144654088050314,7.389937106918239,"""3x+7""",2.20125786163522,"""(3x+42)/6""",2.20125786163522,"""7""",Prealgebra 1
10031,Word Problems,9,body3body2MultiAnswerProblem,4642,7.345971563981043,0.0,0.2369668246445497,3.791469194312796,[1],3.5545023696682465,[2],0.0,,Prealgebra 1
10031,Word Problems,9,body3body5ShortAnswerProblem,9592,41.28440366972477,22.362385321100916,0.1146788990825688,3.2110091743119265,"""-3/4""",2.981651376146789,"""x""",2.408256880733945,"""5x+3""",Prealgebra 1
10031,Word Problems,9,body4body0MultiAnswerProblem,4367,64.23173803526448,0.0,0.2518891687657431,36.272040302267,[1],24.937027707808564,[2],3.022670025188917,[0],Prealgebra 1
10031,Word Problems,9,body4body2ShortAnswerProblem,2343,23.943661971830984,17.370892018779344,0.0,2.816901408450704,"""3=-5x""",1.8779342723004695,"""3=x""",1.8779342723004695,"""3=5x""",Prealgebra 1
10031,Word Problems,9,body4body5ShortAnswerProblem,2882,32.82442748091603,19.46564885496183,0.0,3.435114503816794,"""-4/3""",2.6717557251908395,"""3""",2.6717557251908395,"""3/4""",Prealgebra 1
10031,Word Problems,9,body5body0ShortAnswerProblem,2475,39.55555555555556,21.77777777777778,0.0,8.88888888888889,"""4x+3""",4.0,"""5+3""",3.111111111111111,"""4x=-3""",Prealgebra 1
10031,Word Problems,9,body5body4ShortAnswerProblem,1892,31.976744186046513,25.0,0.0,5.813953488372093,"""0""",3.488372093023256,"""-4/3""",2.9069767441860463,"""12""",Prealgebra 1
10031,Word Problems,9,body6body0ShortAnswerProblem,2750,25.2,18.0,0.4,5.2,"""5x=x""",2.4,"""5x""",2.0,"""2x=x""",Prealgebra 1
10031,Word Problems,9,body6body5ShortAnswerProblem,2849,30.888030888030887,20.463320463320464,0.3861003861003861,7.335907335907336,"""5=-3""",3.474903474903475,"""4x=3""",3.474903474903475,"""5x=-3""",Prealgebra 1
10031,Word Problems,9,body6body8ShortAnswerProblem,2673,28.395061728395063,16.46090534979424,0.0,2.4691358024691357,"""-12""",2.4691358024691357,"""-1""",2.05761316872428,"""0""",Prealgebra 1
10031,Word Problems,9,body7body13MultiAnswerProblem,3938,99.16201117318435,0.0,0.8379888268156425,64.24581005586592,[0],27.6536312849162,[2],7.262569832402234,[1],Prealgebra 1
10031,Word Problems,9,body7body4ShortAnswerProblem,6006,24.35897435897436,12.087912087912088,0.0,3.8461538461538463,"""3""",3.2967032967032965,"""15/4""",2.5641025641025643,"""-3/4""",Prealgebra 1
10031,Word Problems,9,body7body7ShortAnswerProblem,7832,35.252808988764045,12.780898876404494,0.2808988764044944,6.46067415730337,"""3/4""",5.758426966292135,"""-27/4""",1.6853932584269662,"""-6 3/4""",Prealgebra 1
10031,Word Problems,9,body8ShortAnswerProblem,5797,54.079696394686906,0.0,0.1897533206831119,20.49335863377609,"""5""",4.554079696394687,"""15""",3.6053130929791273,"""40""",Prealgebra 1
10032,Inequalities,11,body10MultiAnswerProblem,2893,39.92395437262358,0.0,0.0,39.92395437262358,[0],0.0,,0.0,,Prealgebra 1
10032,Inequalities,11,body11body5MultiAnswerProblem,7205,46.25954198473283,7.175572519083969,0.0,6.870229007633588,[2],4.732824427480916,[5],3.3587786259541983,"[1,2,5]",Prealgebra 1
10032,Inequalities,11,body12body1MultiAnswerProblem,3773,16.909620991253643,0.0,1.4577259475218658,9.329446064139942,[0],7.580174927113703,[1],0.0,,Prealgebra 1
10032,Inequalities,11,body12body4MathjaxBlank,3718,13.6094674556213,6.21301775147929,0.2958579881656805,5.325443786982248,"["">""]",1.183431952662722,"[""=""]",1.183431952662722,"[""m""]",Prealgebra 1
10032,Inequalities,11,body13body12MathjaxBlank,3300,11.333333333333334,6.666666666666667,0.3333333333333333,4.666666666666667,"[""=""]",3.3333333333333335,"[""<""]",0.6666666666666666,"["")""]",Prealgebra 1
10032,Inequalities,11,body13body1MultiAnswerProblem,3234,7.82312925170068,0.0,0.3401360544217687,4.761904761904762,[1],3.061224489795918,[2],0.0,,Prealgebra 1
10032,Inequalities,11,body13body4MultiAnswerProblem,3465,11.428571428571429,0.0,1.5873015873015872,7.301587301587301,[2],4.126984126984127,[1],0.0,,Prealgebra 1
10032,Inequalities,11,body13body7MultiAnswerProblem,3102,6.382978723404255,0.0,1.4184397163120568,3.900709219858156,[1],2.482269503546099,[2],0.0,,Prealgebra 1
10032,Inequalities,11,body14body0MultiAnswerProblem,3850,20.0,0.0,0.0,17.428571428571427,[2],2.5714285714285716,[1],0.0,,Prealgebra 1
10032,Inequalities,11,body14body11MathjaxBlank,3388,8.766233766233766,6.818181818181818,0.3246753246753247,2.9220779220779223,"[""b"",""a""]",1.6233766233766234,"[""a"",""a""]",0.974025974025974,"[""2"",""2""]",Prealgebra 1
10032,Inequalities,11,body14body3MultiAnswerProblem,3498,14.465408805031446,0.0,0.0,8.80503144654088,[1],5.660377358490566,[0],0.0,,Prealgebra 1
10032,Inequalities,11,body14body9MultiAnswerProblem,4719,31.934731934731936,0.0,0.0,13.053613053613054,[1],11.188811188811188,[2],7.6923076923076925,[0],Prealgebra 1
10032,Inequalities,11,body15body1MultiAnswerProblem,3135,7.368421052631579,0.0,0.0,5.614035087719298,[2],1.7543859649122806,[1],0.0,,Prealgebra 1
10032,Inequalities,11,body16body0MultiAnswerProblem,2882,1.5267175572519085,0.0,0.0,0.7633587786259542,[1],0.7633587786259542,[2],0.0,,Prealgebra 1
10032,Inequalities,11,body16body10MultiAnswerProblem,3113,8.8339222614841,0.0,0.3533568904593639,7.773851590106007,[1],1.060070671378092,[2],0.0,,Prealgebra 1
10032,Inequalities,11,body16body3MultiAnswerProblem,3003,4.029304029304029,0.0,0.0,2.5641025641025643,[1],1.465201465201465,[2],0.0,,Prealgebra 1
10032,Inequalities,11,body17body0MultiAnswerProblem,3531,14.641744548286605,0.0,0.0,9.345794392523365,[0],5.29595015576324,[2],0.0,,Prealgebra 1
10032,Inequalities,11,body17body2MultiAnswerProblem,3245,11.186440677966102,0.0,0.0,5.762711864406779,[1],5.423728813559322,[2],0.0,,Prealgebra 1
10032,Inequalities,11,body18body10MathjaxBlank,3652,20.481927710843372,4.216867469879518,0.3012048192771084,18.072289156626507,"["">""]",0.3012048192771084,"[""<""]",0.3012048192771084,"[""\\""]",Prealgebra 1
10032,Inequalities,11,body18body1MultiAnswerProblem,7238,48.328267477203646,0.0,0.0,32.52279635258358,[3],8.51063829787234,[2],7.29483282674772,[0],Prealgebra 1
10032,Inequalities,11,body18body3ShortAnswerProblem,5577,41.222879684418146,21.301775147928993,0.0,3.5502958579881656,"""0>2y""",2.9585798816568047,"""2y-2x""",1.7751479289940828,"""2y""",Prealgebra 1
10032,Inequalities,11,body1MathjaxBlank,7733,44.52347083926031,10.38406827880512,0.4267425320056899,7.681365576102418,"[""-1"",""-2/3"",""0"",""1/2"",""2"",""5/2"",""11""]",3.1294452347083928,"[""11"",""5/2"",""2"",""1/2"",""0"",""-1"",""-2/3""]",2.844950213371266,"[""11"",""1"",""2"",""0"",""5/2"",""1/2"",""-2/3""]",Prealgebra 1
10032,Inequalities,11,body20MultiAnswerProblem,2772,36.111111111111114,0.0,63.888888888888886,32.93650793650794,[3],1.5873015873015872,[2],1.5873015873015872,[0],Prealgebra 1
10032,Inequalities,11,body22MultiAnswerProblem,2750,22.0,0.0,78.0,18.0,[1],2.0,[3],2.0,[2],Prealgebra 1
10032,Inequalities,11,body24MultiAnswerProblem,2750,26.8,0.0,73.2,21.6,[1],4.4,[0],0.8,[2],Prealgebra 1
10032,Inequalities,11,body26MultiAnswerProblem,2750,8.4,0.0,91.6,4.0,[2],3.2,[1],1.2,[0],Prealgebra 1
10032,Inequalities,11,body28MultiAnswerProblem,2750,62.4,0.0,37.6,55.2,[3],4.8,[1],2.4,[2],Prealgebra 1
10032,Inequalities,11,body2MathjaxBlank,968,28.40909090909091,51.13636363636363,0.0,13.636363636363637,"[""11"",""5/2"",""2"",""1"",""0"",""1/2"",""-2/3""]",4.545454545454546,"[""11"",""2"",""5/2"",""1/2"",""0"",""-2/3"",""-1""]",4.545454545454546,"[""11"",""5/2"",""2"",""1/2"",""0"",""-1"",""-2/3""]",Prealgebra 1
10032,Inequalities,11,body30MultiAnswerProblem,2717,47.36842105263158,0.0,52.63157894736842,27.93522267206478,[0],15.789473684210526,[3],3.643724696356275,[2],Prealgebra 1
10032,Inequalities,11,body31body1MultiAnswerProblem,4763,39.491916859122405,0.0,0.0,21.247113163972287,[1],18.24480369515011,[0],0.0,,Prealgebra 1
10032,Inequalities,11,body31body3MathjaxBlank,3685,24.17910447761194,5.373134328358209,0.0,14.92537313432836,"[""<""]",4.17910447761194,"[""=""]",0.5970149253731343,"[""3""]",Prealgebra 1
10032,Inequalities,11,body4MultiAnswerProblem,2937,3.745318352059925,0.0,96.25468164794007,3.745318352059925,[0],0.0,,0.0,,Prealgebra 1
10032,Inequalities,11,body6MultiAnswerProblem,7205,47.17557251908397,4.122137404580153,0.0,11.145038167938932,"[0,1]",5.801526717557252,[2],5.648854961832061,[1],Prealgebra 1
10032,Inequalities,11,body8body1MultiAnswerProblem,4543,23.97094430992736,0.0,0.4842615012106537,15.49636803874092,[2],4.600484261501211,[3],3.87409200968523,[0],Prealgebra 1
10032,Inequalities,11,body9body1MultiAnswerProblem,5566,32.80632411067194,0.0,0.1976284584980237,13.24110671936759,[1],9.881422924901186,[0],9.683794466403162,[3],Prealgebra 1
10033,Solving Inequalities,22,body10body1MultiAnswerProblem,3234,54.08163265306123,0.0,45.91836734693877,54.08163265306123,[0],0.0,,0.0,,Prealgebra 1
10033,Solving Inequalities,22,body11body2MathjaxBlank,3993,14.049586776859504,11.570247933884298,0.5509641873278237,4.683195592286501,"[""-1""]",2.7548209366391183,"[""3""]",0.8264462809917356,"[""17""]",Prealgebra 1
10033,Solving Inequalities,22,body11body5MathjaxBlank,3641,9.06344410876133,9.96978851963746,0.6042296072507553,3.323262839879154,"[""7""]",1.2084592145015105,"[""-3""]",0.6042296072507553,"[""27/""]",Prealgebra 1
10033,Solving Inequalities,22,body11body7MultiAnswerProblem,3245,49.83050847457627,0.0,50.16949152542373,49.83050847457627,[1],0.0,,0.0,,Prealgebra 1
