document_id,document_name,version,pointer,num_responses,%failed,%giveup,%trigger_goto,%failed1,failed1_response,%failed2,failed2_response,%failed3,failed3_response
11459,Sum and Difference of Cubes,75,body87body1MultiAnswerProblem,96,37.5,0.0,0.0,25.0,[0],12.5,[2],,
11459,Sum and Difference of Cubes,75,body8ShortAnswerProblem,468,38.46153846153846,5.128205128205129,56.41025641025641,10.256410256410257,"""x^3 + x^2 -1x^2 -1""",5.128205128205129,"""x^3 + 1 """,2.5641025641025643,"""a"""
11460,Completing the Square I,57,body11MathjaxBlank,408,0.0,2.9411764705882355,11.764705882352942,,,,,,
11460,Completing the Square I,57,body13MathjaxBlank,1008,21.428571428571427,27.38095238095238,1.1904761904761905,4.464285714285714,"[""-5"",""11"",""-5"",""11""]",2.6785714285714284,"[""6"",""0"",""-6"",""0""]",2.6785714285714284,"[""6"",""10"",""6"",""10""]"
11460,Completing the Square I,57,body15MathjaxBlank,1392,50.0,22.413793103448278,0.0,9.051724137931034,"[""1"",""-1""]",4.525862068965517,"[""1"",""-1/3""]",3.8793103448275863,"[""2"",""-1""]"
11460,Completing the Square I,57,body18MathjaxBlank,696,41.37931034482759,0.0,58.62068965517241,9.051724137931034,"[""10"",""-6""]",6.4655172413793105,"[""2"",""-2""]",6.4655172413793105,"[""4"",""-4""]"
11460,Completing the Square I,57,body19MathjaxBlank,180,20.0,13.333333333333334,0.0,10.0,"[""4""]",5.0,"[""8""]",3.3333333333333335,"[""4""]"
11460,Completing the Square I,57,body21MathjaxBlank,204,29.41176470588235,35.294117647058826,35.294117647058826,4.411764705882353,"[""+6"",""-6""]",4.411764705882353,"[""-6"",""10""]",4.411764705882353,"[""+8"",""-8""]"
11460,Completing the Square I,57,body26MathjaxBlank,1464,60.65573770491803,12.295081967213115,0.0,6.147540983606557,"[""2+sqrt(13)"",""2-sqrt(13)""]",3.6885245901639343,"[""-2+sqrt(13)"",""2+sqrt(13)""]",3.0737704918032787,"[""-2+sqrt(13)"",""2-sqrt(13)""]"
11460,Completing the Square I,57,body33MultiAnswerProblem,456,10.526315789473685,0.0,2.6315789473684212,5.921052631578948,[2],1.9736842105263157,[1],1.9736842105263157,[2]
11460,Completing the Square I,57,body34MathjaxBlank,528,18.181818181818183,9.090909090909092,0.0,6.818181818181818,"[""2"",""2"",""2""]",3.409090909090909,"[""-1"",""1"",""1""]",2.272727272727273,"[""2"",""2"",""2""]"
11460,Completing the Square I,57,body37ShortAnswerProblem,684,35.08771929824562,7.017543859649122,57.89473684210526,10.526315789473685,"""6""",5.2631578947368425,"""36""",3.9473684210526314,"""13"""
11460,Completing the Square I,57,body38MultiAnswerProblem,72,50.0,0.0,0.0,25.0,[1],12.5,[0],8.333333333333334,[1]
11460,Completing the Square I,57,body3MathjaxBlank,768,18.75,6.25,0.0,8.203125,"[""6"",""6""]",3.515625,"[""1"",""6""]",2.734375,"[""6"",""6""]"
11460,Completing the Square I,57,body41MathjaxBlank,492,41.46341463414634,0.0,58.53658536585366,5.487804878048781,"[""-3"",""-3""]",5.487804878048781,"[""11"",""11""]",3.658536585365854,"[""sqrt6-3"",""sqrt6+3""]"
11460,Completing the Square I,57,body42MultiAnswerProblem,228,36.8421052631579,0.0,0.0,15.789473684210526,[0],11.842105263157896,[1],5.2631578947368425,[0]
11460,Completing the Square I,57,body43MultiAnswerProblem,192,43.75,0.0,6.25,18.75,[2],14.0625,[1],6.25,[2]
11460,Completing the Square I,57,body44MathjaxBlank,168,28.571428571428573,64.28571428571429,0.0,10.714285714285714,"[""x+3-sqrt(5)"",""x-3-sqrt(5)""]",5.357142857142857,"[""-3"",""-3""]",5.357142857142857,"[""sqrt5-3"",""sqrt5+3""]"
11460,Completing the Square I,57,body47MathjaxBlank,1140,58.94736842105263,25.263157894736842,0.0,2.3684210526315788,"[""-4-2i"",""-4+2i""]",2.3684210526315788,"[""10"",""-2""]",2.3684210526315788,"[""sqrt(-4)+4"",""-sqrt(-4)+4""]"
11460,Completing the Square I,57,body49MathjaxBlank,792,39.39393939393939,22.727272727272727,0.0,4.545454545454546,"[""sqrt(3/4)+5"",""-sqrt(3/4)-5""]",4.545454545454546,"[""sqrt(13/4)-2.5"",""-sqrt(13/4)-2.5""]",4.545454545454546,"[""sqrt(3/4)"",""-sqrt(3/4)-5""]"
11460,Completing the Square I,57,body49MathjaxBlankhints2trigger1MathjaxBlank,252,19.047619047619047,57.142857142857146,0.0,7.142857142857143,"[""25/2""]",3.5714285714285716,"[""5""]",3.5714285714285716,"[""25/4""]"
11460,Completing the Square I,57,body53MultiAnswerProblem,528,29.545454545454547,0.0,0.0,17.045454545454547,[0],5.681818181818182,[0],5.113636363636363,[2]
11460,Completing the Square I,57,body55MathjaxBlank,576,31.25,6.25,0.0,12.5,"[""${\\color{magenta}b}^2$""]",10.9375,"[""$\\frac{{\\color{magenta}b}}{2}$""]",4.166666666666667,"[""${\\color{magenta}b}^2$""]"
11460,Completing the Square I,57,body5MultiAnswerProblem,2412,99.50248756218906,0.0,0.4975124378109453,29.104477611940297,[3],19.776119402985074,[0],14.552238805970148,[2]
11460,Completing the Square I,57,body8MathjaxBlank,564,10.638297872340425,12.76595744680851,76.59574468085107,4.787234042553192,"[""2""]",3.1914893617021276,"[""8""]",1.5957446808510638,"[""2""]"
11496,Using the Quadratic Formula,45,body10ShortAnswerProblem,120,40.0,20.0,0.0,10.0,"""1""",10.0,"""0""",10.0,"""2(1)"""
11496,Using the Quadratic Formula,45,body12ShortAnswerProblem,120,30.0,40.0,0.0,10.0,"""86/2""",10.0,"""0""",10.0,"""5+9/2,5-9/2"""
11496,Using the Quadratic Formula,45,body13ShortAnswerProblem,120,40.0,20.0,0.0,30.0,"""2""",10.0,"""0""",,
11496,Using the Quadratic Formula,45,body16MathjaxBlank,420,57.142857142857146,0.0,42.857142857142854,14.285714285714286,"[""(6 - (4) sqrt(15))/4"",""(6 + (4) sqrt (15))/""]",14.285714285714286,"[""(6 - (4) sqrt(15))/4"",""(6+(4) sqrt (15))/4""]",5.714285714285714,"[""(3-sqrt15)/2"",""(3+sqrt(15)/2""]"
11496,Using the Quadratic Formula,45,body17MathjaxBlank,132,18.181818181818183,27.272727272727273,0.0,18.181818181818183,"[""2"",""-6"",""3""]",,,,
11496,Using the Quadratic Formula,45,body18MathjaxBlank,192,25.0,56.25,0.0,6.25,"[""-6"",""60"",""4""]",6.25,"[""-2"",""28"",""4""]",6.25,"[""6"",""36+24"",""4""]"
11496,Using the Quadratic Formula,45,body19ShortAnswerProblem,324,55.55555555555556,29.62962962962963,0.0,7.407407407407407,"""(6+sqrt(60))/4""",3.7037037037037037,"""(6+4*sqrt(15))/4""",3.7037037037037037,"""(6-4sqrt(15))/4"""
11496,Using the Quadratic Formula,45,body20ShortAnswerProblem,252,42.857142857142854,33.333333333333336,0.0,19.047619047619047,"""(3 - sqrt(15))/4""",4.761904761904762,"""(2-sqrt15)/2""",4.761904761904762,"""("""
11496,Using the Quadratic Formula,45,body24MathjaxBlank,516,67.44186046511628,0.0,32.55813953488372,11.627906976744185,"[""?1"",""-?1""]",4.651162790697675,"[""?1"",""i""]",4.651162790697675,"[""√1"",""-√1""]"
11496,Using the Quadratic Formula,45,body26ShortAnswerProblem,264,40.90909090909091,27.272727272727273,0.0,9.090909090909092,"""0""",9.090909090909092,"""5""",4.545454545454546,"""gmaaster"""
11496,Using the Quadratic Formula,45,body28MathjaxBlank,348,55.172413793103445,13.793103448275861,0.0,20.689655172413794,"[""6"",""136"",""10""]",13.793103448275861,"[""36"",""64"",""10""]",13.793103448275861,"[""36"",""136"",""10""]"
11496,Using the Quadratic Formula,45,body2MathjaxBlank,384,6.25,15.625,0.0,3.125,"[""-b"",""b^2+4ac"",""2a""]",3.125,"[""b/2a"",""b^2-4ac"",""2a""]",,
11496,Using the Quadratic Formula,45,body30MathjaxBlank,192,25.0,25.0,0.0,12.5,"[""8"",""-8""]",6.25,"[""-8"",""-8""]",6.25,"[""4i"",""-4i""]"
11496,Using the Quadratic Formula,45,body31ShortAnswerProblem,276,47.82608695652174,21.73913043478261,0.0,13.043478260869565,"""(3-4i)/5""",4.3478260869565215,"""gmaas""",4.3478260869565215,"""14/10"""
11496,Using the Quadratic Formula,45,body32ShortAnswerProblem,192,37.5,25.0,0.0,6.25,"""3/2-4/5i""",6.25,"""y""",6.25,"""(3 i 4i) / 5"""
11496,Using the Quadratic Formula,45,body36MathjaxBlank,192,37.5,0.0,62.5,6.25,"[""6+2sqrt(6)"",""6-2sqrt(6)""]",6.25,"[""2"",""-2""]",6.25,"[""27/5"",""3/5""]"
11496,Using the Quadratic Formula,45,body38ShortAnswerProblem,276,43.47826086956522,30.434782608695652,0.0,8.695652173913043,"""y""",8.695652173913043,"""6/2""",4.3478260869565215,"""1"""
11496,Using the Quadratic Formula,45,body39ShortAnswerProblem,636,71.69811320754717,18.867924528301888,0.0,7.547169811320755,"""xy=3""",5.660377358490566,"""y=6-x""",5.660377358490566,"""xy=6"""
11496,Using the Quadratic Formula,45,body40MathjaxBlank,120,60.0,0.0,40.0,30.0,"[""0"",""6""]",10.0,"[""6"",""-6""]",10.0,"[""6-sqrt98/2"",""6+sqrt98/2""]"
11496,Using the Quadratic Formula,45,body41ShortAnswerProblem,384,65.625,34.375,0.0,12.5,"""6x - x^2 = 3""",9.375,"""x^2 - 6x + 3""",9.375,"""6x - x^2 - 3 = 0"""
11496,Using the Quadratic Formula,45,body42ShortAnswerProblem,168,28.571428571428573,42.857142857142854,0.0,7.142857142857143,"""b""",7.142857142857143,"""0""",7.142857142857143,"""(-1+sqrt(11))/2, (-1-sqrt(11))/2"""
11496,Using the Quadratic Formula,45,body45ShortAnswerProblem,408,32.35294117647059,26.470588235294116,0.0,2.9411764705882355,"""2""",2.9411764705882355,"""1,2""",2.9411764705882355,""","""
11496,Using the Quadratic Formula,45,body4MathjaxBlank,276,21.73913043478261,0.0,78.26086956521739,8.695652173913043,"[""8"",""-3""]",4.3478260869565215,"[""5-4sqrt5/2"",""5+4sqrt5/2""]",4.3478260869565215,"[""14"",""-4""]"
11496,Using the Quadratic Formula,45,body5MathjaxBlank,84,14.285714285714286,57.142857142857146,0.0,14.285714285714286,"[""x^2"",""-5x"",""14""]",,,,
11496,Using the Quadratic Formula,45,body8ShortAnswerProblem,144,41.666666666666664,8.333333333333334,0.0,25.0,"""-5""",8.333333333333334,"""4""",8.333333333333334,"""0"""
11496,Using the Quadratic Formula,45,body9ShortAnswerProblem,180,53.333333333333336,20.0,0.0,6.666666666666667,"""14""",6.666666666666667,"""25-56""",6.666666666666667,"""0"""
11511,Introduction to Complex Numbers,38,body12SelectGraph,312,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,38,body14SelectGraph,504,26.19047619047619,14.285714285714286,0.0,7.142857142857143,"[[-1,-3]]",7.142857142857143,"[[3,-1]]",4.761904761904762,"[[1,3]]"
11511,Introduction to Complex Numbers,38,body14SelectGraphgive-up-trigger0SelectGraph,48,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,38,body15SelectGraph,444,24.324324324324323,18.91891891891892,0.0,8.108108108108109,"[75,159]",2.7027027027027026,[75],2.7027027027027026,"[75,171]"
11511,Introduction to Complex Numbers,38,body15SelectGraphgive-up-trigger0SelectGraph,60,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,38,body16SelectGraph,552,39.130434782608695,10.869565217391305,0.0,17.391304347826086,"[33,34,35,36,37,38,39,40,41,42,43]",6.521739130434782,[38],4.3478260869565215,"[5,16,27,33,34,35,36,37,38,39,40,41,42,43,49,60,71]"
11511,Introduction to Complex Numbers,38,body16SelectGraphgive-up-trigger0SelectGraph,60,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,38,body17SelectGraph,732,54.09836065573771,21.311475409836067,1.639344262295082,8.19672131147541,"[4,15,26,37,48,59,70]",6.557377049180328,"[44,45,46,47,48,50,51,52,53,54]",4.918032786885246,"[49,50,51,52,53,54]"
11511,Introduction to Complex Numbers,38,body17SelectGraphgive-up-trigger0SelectGraph,108,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,38,body18SelectGraph,516,37.2093023255814,20.930232558139537,0.0,11.627906976744185,"[4,31,85,112]",4.651162790697675,"[4,8,31,33,83,85,108,112]",4.651162790697675,"[31,85]"
11511,Introduction to Complex Numbers,38,body18SelectGraphgive-up-trigger0SelectGraph,96,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,38,body19SelectGraph,732,59.01639344262295,18.0327868852459,0.0,6.557377049180328,"[16,22,28,36,106,114,120,126]",3.278688524590164,"[6,16,22,67,75,120,126,136]",3.278688524590164,"[16,126]"
11511,Introduction to Complex Numbers,38,body19SelectGraphgive-up-trigger0SelectGraph,120,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,38,body22SelectGraph,288,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,38,body4MultiAnswerProblem,780,46.15384615384615,6.153846153846154,0.0,18.46153846153846,[1],7.6923076923076925,[2],7.6923076923076925,"[0,1,2]"
11511,Introduction to Complex Numbers,38,body5MultiAnswerProblem,696,43.10344827586207,8.620689655172415,0.0,15.517241379310345,[1],12.068965517241379,[0],6.896551724137931,[2]
11511,Introduction to Complex Numbers,38,body6MultiAnswerProblem,684,43.85964912280702,1.7543859649122806,0.0,19.29824561403509,"[0,1]",7.017543859649122,[0],5.2631578947368425,[2]
11511,Introduction to Complex Numbers,38,body7body1MultiAnswerProblem,588,32.6530612244898,0.0,67.34693877551021,18.367346938775512,[0],14.285714285714286,[2],,
11511,Introduction to Complex Numbers,38,body9MathjaxBlank,732,47.540983606557376,11.475409836065573,0.0,27.868852459016395,"[""2"",""-5i""]",16.39344262295082,"[""2"",""5i""]",1.639344262295082,"[""2-5"",""i""]"
22993,Chapter 11 Feedback,2,body2MultiAnswerProblem,42,0.0,0.0,0.0,,,,,,
22993,Chapter 11 Feedback,2,body3ShortAnswerProblem,42,0.0,0.0,0.0,,,,,,
22994,Chapter 12 Feedback,2,body2MultiAnswerProblem,60,0.0,0.0,0.0,,,,,,
22994,Chapter 12 Feedback,2,body3ShortAnswerProblem,60,0.0,0.0,0.0,,,,,,
23006,Introduction to Parabolas,28,body11SelectGraph,228,31.57894736842105,3.508771929824561,0.0,5.2631578947368425,"[[1,1],[2,4]]",3.508771929824561,"[[0,0],[1,1],[2,5]]",3.508771929824561,"[[2,4],[3,9]]"
23006,Introduction to Parabolas,28,body11SelectGraphgive-up-trigger3DynamicGraph,6,0.0,0.0,0.0,,,,,,
23006,Introduction to Parabolas,28,body21MultiAnswerProblem,260,40.0,0.0,0.7692307692307693,26.923076923076923,[1],13.076923076923077,[0],,
23006,Introduction to Parabolas,28,body22MultiAnswerProblem,200,32.0,0.0,0.0,11.0,[3],5.0,[1],5.0,[0]
23006,Introduction to Parabolas,28,body24MathjaxBlank,164,20.73170731707317,2.4390243902439024,1.2195121951219512,8.536585365853659,"[""3.8""]",2.4390243902439024,"[""28.88""]",2.4390243902439024,"[""4""]"
23006,Introduction to Parabolas,28,body26MathjaxBlank,138,10.144927536231885,2.898550724637681,1.4492753623188406,2.898550724637681,"[""1""]",2.898550724637681,"[""2""]",1.4492753623188406,"[""x""]"
23006,Introduction to Parabolas,28,body28SelectGraph,130,6.153846153846154,1.5384615384615385,0.0,3.076923076923077,[1],1.5384615384615385,[7],1.5384615384615385,[2]
23006,Introduction to Parabolas,28,body30MultiAnswerProblem,126,4.761904761904762,0.0,0.0,3.1746031746031744,"[0,2]",1.5873015873015872,[1],,
23006,Introduction to Parabolas,28,body31MultiAnswerProblem,138,7.246376811594203,0.0,92.7536231884058,4.3478260869565215,[1],2.898550724637681,[0],,
23006,Introduction to Parabolas,28,body32MultiAnswerProblem,128,6.25,0.0,93.75,6.25,[0],,,,
23006,Introduction to Parabolas,28,body6SelectGraph,260,40.76923076923077,13.076923076923077,0.0,3.076923076923077,"[[1,0]]",3.076923076923077,"[[1,0],[2,2]]",3.076923076923077,"[[0,0],[0,3]]"
23006,Introduction to Parabolas,28,body6SelectGraphgive-up-trigger4DynamicGraph,16,0.0,0.0,0.0,,,,,,
23006,Introduction to Parabolas,28,body6SelectGraphoptions1trigger1DynamicGraph,104,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body10MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body11MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body12MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body14MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body15MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body17ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body18ShortAnswerProblem,4,50.0,0.0,0.0,50.0,"""9""",,,,
23065,Transformations,36,body20MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body27DynamicGraph,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body28MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
23065,Transformations,36,body39DynamicGraph,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body40ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body41ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body42DynamicGraph,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body43MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body44ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body45ShortAnswerProblem,2,0.0,0.0,100.0,,,,,,
23065,Transformations,36,body4MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body5DynamicGraph,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body7DynamicGraph,2,0.0,0.0,0.0,,,,,,
23065,Transformations,36,body9DynamicGraph,2,0.0,0.0,0.0,,,,,,
23646,Mysterious Machines,43,body17MultiAnswerProblem,32,12.5,0.0,87.5,6.25,[0],6.25,[1],,
23646,Mysterious Machines,43,body20MultiAnswerProblem,62,45.16129032258065,0.0,0.0,19.35483870967742,[2],12.903225806451612,[0],12.903225806451612,[1]
23646,Mysterious Machines,43,body23MultiAnswerProblem,62,54.83870967741935,9.67741935483871,0.0,9.67741935483871,"[1,2]",9.67741935483871,"[0,1,3]",6.451612903225806,[0]
23646,Mysterious Machines,43,body26MultiAnswerProblem,50,40.0,0.0,0.0,12.0,"[0,1]",12.0,[3],8.0,"[0,1,2,3]"
23646,Mysterious Machines,43,body27body2MultiAnswerProblem,26,15.384615384615385,0.0,84.61538461538461,7.6923076923076925,[0],7.6923076923076925,[2],,
23646,Mysterious Machines,43,body29MultiAnswerProblem,110,70.9090909090909,0.0,0.0,16.363636363636363,"[1,2,3]",10.909090909090908,"[2,3]",10.909090909090908,[1]
23646,Mysterious Machines,43,body4ShortAnswerProblem,72,69.44444444444444,0.0,30.555555555555557,13.88888888888889,"""3x+1""",11.11111111111111,"""x^2 + 3""",5.555555555555555,"""1+3x"""
23646,Mysterious Machines,43,body5MultiAnswerProblem,4,0.0,0.0,100.0,,,,,,
23646,Mysterious Machines,43,body9body2ShortAnswerProblem,30,6.666666666666667,0.0,0.0,6.666666666666667,"""69""",,,,
23750,Algebra with Functions,33,body0body1MultiAnswerProblem,36,16.666666666666668,0.0,0.0,16.666666666666668,[2],,,,
23750,Algebra with Functions,33,body10body2MultiAnswerProblem,38,42.10526315789474,0.0,0.0,26.31578947368421,[1],15.789473684210526,[0],,
23750,Algebra with Functions,33,body11ShortAnswerProblem,22,18.181818181818183,0.0,0.0,9.090909090909092,"""9b^2-12b""",9.090909090909092,"""3b^2-4""",,
23750,Algebra with Functions,33,body12MathjaxBlank,4,0.0,0.0,0.0,,,,,,
23750,Algebra with Functions,33,body14MathjaxBlank,8,50.0,0.0,0.0,50.0,"[""-3""]",,,,
23750,Algebra with Functions,33,body15MathjaxBlank,4,0.0,0.0,0.0,,,,,,
23750,Algebra with Functions,33,body16ShortAnswerProblem,6,33.333333333333336,33.333333333333336,0.0,33.333333333333336,"""(3b-4)(3b+4)""",,,,
23750,Algebra with Functions,33,body17ShortAnswerProblem,26,15.384615384615385,0.0,0.0,7.6923076923076925,"""x^2-2x+1""",7.6923076923076925,"""x^2 + 2 + 1""",,
23750,Algebra with Functions,33,body19ShortAnswerProblem,28,14.285714285714286,0.0,0.0,14.285714285714286,"""3""",,,,
23750,Algebra with Functions,33,body20ShortAnswerProblem,58,44.827586206896555,0.0,0.0,17.24137931034483,"""31""",17.24137931034483,"""43""",6.896551724137931,"""3019"""
23750,Algebra with Functions,33,body21body2MathjaxBlank,4,50.0,50.0,0.0,50.0,"[""1"",""22""]",,,,
23750,Algebra with Functions,33,body22body1ShortAnswerProblem,6,66.66666666666667,33.333333333333336,0.0,33.333333333333336,"""4""",33.333333333333336,"""10""",,
23750,Algebra with Functions,33,body23ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
23750,Algebra with Functions,33,body24ShortAnswerProblem,52,69.23076923076923,0.0,0.0,11.538461538461538,"""7""",7.6923076923076925,"""-6""",7.6923076923076925,"""5"""
23750,Algebra with Functions,33,body28body1ShortAnswerProblem,8,50.0,25.0,0.0,25.0,"""a^ + a + 2""",25.0,"""x=>2""",,
23750,Algebra with Functions,33,body29ShortAnswerProblem,12,66.66666666666667,0.0,0.0,16.666666666666668,"""6, -3""",16.666666666666668,"""-6, 3""",16.666666666666668,"""-7,4"""
23750,Algebra with Functions,33,body2ShortAnswerProblem,24,8.333333333333334,0.0,0.0,8.333333333333334,"""6""",,,,
23750,Algebra with Functions,33,body33ShortAnswerProblem,20,10.0,0.0,0.0,10.0,"""10""",,,,
23750,Algebra with Functions,33,body34ShortAnswerProblem,38,52.63157894736842,5.2631578947368425,0.0,10.526315789473685,"""-3c+2b+a""",10.526315789473685,"""ab+2bc-3ca""",10.526315789473685,"""2b-3c+a"""
23750,Algebra with Functions,33,body35ShortAnswerProblem,24,25.0,16.666666666666668,58.333333333333336,8.333333333333334,"""positive""",8.333333333333334,"""what""",8.333333333333334,"""5, 8"""
23750,Algebra with Functions,33,body37ShortAnswerProblem,24,25.0,0.0,0.0,16.666666666666668,"""0""",8.333333333333334,"""-1""",,
23750,Algebra with Functions,33,body38ShortAnswerProblem,30,40.0,6.666666666666667,0.0,13.333333333333334,"""5""",13.333333333333334,"""13/3""",6.666666666666667,"""2/a"""
23750,Algebra with Functions,33,body3ShortAnswerProblem,22,0.0,0.0,0.0,,,,,,
23750,Algebra with Functions,33,body4MultiAnswerProblem,66,48.484848484848484,0.0,51.515151515151516,24.242424242424242,[2],15.151515151515152,[0],9.090909090909092,[3]
23750,Algebra with Functions,33,body5body1MultiAnswerProblem,20,20.0,0.0,80.0,20.0,[1],,,,
23750,Algebra with Functions,33,body7ShortAnswerProblem,44,31.818181818181817,22.727272727272727,0.0,22.727272727272727,"""4/9""",4.545454545454546,"""9/4""",4.545454545454546,"""9"""
23750,Algebra with Functions,33,body8ShortAnswerProblem,30,6.666666666666667,33.333333333333336,0.0,6.666666666666667,"""61""",,,,
23750,Algebra with Functions,33,body9ShortAnswerProblem,20,0.0,0.0,0.0,,,,,,
23882,Domain,44,body10ShortAnswerProblem,36,27.77777777777778,0.0,0.0,16.666666666666668,"""[$\\infty$]""",5.555555555555555,"""($\\infty$)""",5.555555555555555,"""$\\mathbb{r}$"""
23882,Domain,44,body10ShortAnswerProblemtrigger1MathjaxBlank,22,0.0,0.0,0.0,,,,,,
23882,Domain,44,body11body0ShortAnswerProblem,76,18.42105263157895,0.0,0.0,7.894736842105263,"""0""",5.2631578947368425,"""6""",2.6315789473684212,"""4, 6"""
23882,Domain,44,body12ShortAnswerProblem,48,50.0,0.0,0.0,12.5,"""all positive resl numbers""",8.333333333333334,"""positive""",8.333333333333334,"""integers"""
23882,Domain,44,body13MultiAnswerProblem,86,53.48837209302326,0.0,0.0,44.18604651162791,"[0,2,3,4]",2.3255813953488373,"[2,3,6,7]",2.3255813953488373,"[2,6,7]"
23882,Domain,44,body14MultiAnswerProblem,42,4.761904761904762,0.0,0.0,4.761904761904762,[1],,,,
23882,Domain,44,body15ShortAnswerProblem,70,11.428571428571429,5.714285714285714,0.0,5.714285714285714,"""no""",2.857142857142857,"""2e""",2.857142857142857,"""e(x)=2x"""
23882,Domain,44,body16MultiAnswerProblem,154,59.74025974025974,0.0,0.0,31.16883116883117,[0],25.974025974025974,[1],2.5974025974025974,[2]
23882,Domain,44,body18MultiAnswerProblem,116,46.55172413793103,0.0,0.0,36.206896551724135,[1],6.896551724137931,[3],1.7241379310344827,[4]
23882,Domain,44,body19ShortAnswerProblem,112,44.642857142857146,35.714285714285715,0.0,33.92857142857143,"""all numbers other than -5""",1.7857142857142858,"""all real numbers""",1.7857142857142858,"""(-inf, -5) u (5, inf)"""
23882,Domain,44,body20ShortAnswerProblem,76,71.05263157894737,0.0,0.0,50.0,"""(-inf, inf)""",7.894736842105263,"""($\\infty$, 0]""",2.6315789473684212,"""($\\infty$, 0)"""
23882,Domain,44,body21MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23882,Domain,44,body22ShortAnswerProblem,38,5.2631578947368425,94.73684210526316,0.0,5.2631578947368425,"""all positive numbers""",,,,
23882,Domain,44,body25ShortAnswerProblem,92,80.43478260869566,0.0,0.0,43.47826086956522,"""0""",13.043478260869565,"""(0, 1)""",6.521739130434782,"""[0, inf)"""
23882,Domain,44,body26body1DragDropMathjax,6,0.0,0.0,0.0,,,,,,
23882,Domain,44,body27DragDropMathjax,8,25.0,0.0,0.0,25.0,"[""0: 0"",""1: 5"",""2: 3""]",,,,
23882,Domain,44,body28DragDropMathjax,8,25.0,0.0,25.0,25.0,"[""0: 2"",""1: 1""]",,,,
23882,Domain,44,body29ShortAnswerProblem,70,48.57142857142857,45.714285714285715,0.0,45.714285714285715,"""(0,1)""",2.857142857142857,"""1""",,
23882,Domain,44,body32body2ShortAnswerProblem,54,51.851851851851855,7.407407407407407,0.0,18.51851851851852,"""22""",11.11111111111111,"""11""",7.407407407407407,"""10"""
23882,Domain,44,body33ShortAnswerProblem,80,82.5,0.0,0.0,7.5,"""4r""",7.5,"""8r""",7.5,"""2(r+b)"""
23882,Domain,44,body35ShortAnswerProblem,22,63.63636363636363,18.181818181818183,0.0,27.272727272727273,"""20-r""",18.181818181818183,"""20-2r""",9.090909090909092,"""(20-2r)/2"""
23882,Domain,44,body36ShortAnswerProblem,14,42.857142857142854,0.0,0.0,28.571428571428573,"""r(20-r)""",14.285714285714286,"""r(20-r)=20""",,
23882,Domain,44,body37body1ShortAnswerProblem,84,76.19047619047619,2.380952380952381,0.0,9.523809523809524,"""(0,5)""",7.142857142857143,"""(0,10)""",4.761904761904762,"""2"""
23882,Domain,44,body38ShortAnswerProblem,48,62.5,16.666666666666668,0.0,4.166666666666667,"""5 sqrt 3""",4.166666666666667,"""9""",4.166666666666667,"""(5-4sqrt(3))/2"""
23882,Domain,44,body3ShortAnswerProblem,20,0.0,0.0,0.0,,,,,,
23882,Domain,44,body6body1ShortAnswerProblem,168,64.28571428571429,1.1904761904761905,0.0,9.523809523809524,"""[$\\infty$, -5)""",9.523809523809524,"""($\\infty$, -5]""",4.761904761904762,"""[$\\infty$, -5]"""
23882,Domain,44,body7ShortAnswerProblem,20,0.0,0.0,0.0,,,,,,
